Time (s),x (pixels),y (pixels)
9.11997959883593,0.470946224029027,0.602295709212973
9.13596909987973,0.471709844191698,0.602331673196162
9.15189210092649,0.471830486680335,0.600684721897393
9.16785360197537,0.472563323156254,0.601394144330743
9.18395810303628,0.472598717458296,0.601445590241225
9.19996110409556,0.472956050414092,0.599679209488899
9.21586310512794,0.472972984572872,0.59947972912042
9.23204710618302,0.473451972561345,0.599689644331703
9.24801910722454,0.47360777521398,0.599161408967099
9.26185610814719,0.473989408103211,0.59944515252729
9.27598260907689,0.473946358880737,0.599963303574842
9.2919831101317,0.473038402660854,0.600463772310284
9.30791111118742,0.472913715556077,0.601332103154878
9.32390111222048,0.472385328110252,0.600574540578698
9.33984711326775,0.472144825189908,0.600554077448996
9.35582511432585,0.471087914834566,0.600138300259136
9.37183961537085,0.471318997632649,0.600285030784013
9.38788411642599,0.470761126122787,0.59936544807139
9.403995617482,0.47073335665878,0.598797976781698
9.42005011854053,0.470005046548393,0.598465878248349
9.43405261945736,0.469999801991232,0.598566606898005
9.44804812036455,0.469304726362004,0.598842700559225
9.46594262155122,0.469263230346491,0.597773324068295
9.48186462260492,0.469435072911242,0.59766755761812
9.49587562351371,0.469721223137669,0.597897414751261
9.51189462456387,0.470009964196608,0.598577680779839
9.5279051256075,0.470149097798702,0.598375070210842
9.54389462668041,0.471175275322111,0.599355372047689
9.55985712772235,0.47086747035635,0.598425683036312
9.5758681287698,0.470568022638935,0.597841987696978
9.59208212983503,0.470805986932389,0.597678918792121
9.60825763089815,0.470844079064117,0.597333316303294
9.62406463193474,0.471085815994848,0.596830652561442
9.63826513284585,0.470981202786049,0.596325201970603
9.65224663376284,0.470869329657743,0.596384988548469
9.66785563480516,0.471576708550749,0.596551070107451
9.68411363587074,0.471631083029998,0.597055280440066
9.70010563691903,0.471591170312652,0.596726700179001
9.71599463796883,0.471599943903793,0.596520045725942
9.73206663902965,0.471585256254466,0.59712192968861
9.74798014006228,0.471542067731946,0.596716238231453
9.76392664111336,0.472623117472517,0.597020348237228
9.78012914217834,0.472829846274941,0.596767807473467
9.79613214322308,0.472545413740541,0.595258047608006
9.80986464413581,0.472676209427808,0.594890364785466
9.82585514518723,0.472218244001319,0.593885272115821
9.84397214638011,0.47200687335072,0.594375943577806
9.8579936472961,0.471722174454046,0.595588394942403
9.87422164836607,0.471368742729036,0.597164206333583
9.89040214940906,0.471217924088315,0.59717021127157
9.90409665030893,0.471498597052726,0.59519844199786
9.91989465134975,0.472206925833525,0.595480671897011
9.93588015240675,0.472384726149343,0.595620400771348
9.95187565345259,0.472390310187255,0.595896065651624
9.96788515451772,0.472243962005708,0.59665964379942
9.98388615556178,0.472513883713304,0.596617086565339
9.99990865660948,0.472515076863146,0.596660634847282
10.0159406576713,0.472974613944752,0.596833071461546
10.0299681585748,0.473127504968887,0.595426334856518
10.0439206595038,0.472725286586113,0.596137964984604
10.0599366605602,0.472558852145963,0.597403839417173
10.075975661588,0.47276017784815,0.596026329482795
10.091915162644,0.472967198965603,0.595079278562003
10.1079051637062,0.473344067282939,0.596511213943824
10.1238871647511,0.473023993932078,0.596618797246752
10.1398996658099,0.472757449512849,0.595962644945666
10.1558846668631,0.472664583446243,0.596592614624109
10.1718696679018,0.472642426526413,0.596566476239652
10.1859161688335,0.472643673430382,0.597222873750357
10.2019031698874,0.471725570772423,0.596858883239733
10.2199656710582,0.471588310848326,0.597048610301038
10.234090671991,0.470749643973445,0.596929438077113
10.2500366730383,0.470456589338432,0.597848698783541
10.2659401740966,0.470431562465315,0.598643210377959
10.2799336750031,0.470354151986156,0.599027091359013
10.2959971760574,0.469987088669156,0.598345319524999
10.3120881771174,0.470314259595117,0.598299551171478
10.3280716781592,0.470317672486141,0.598844710136625
10.3440831792104,0.469821363941689,0.598251383658261
10.3600781802525,0.470035978831531,0.597931807253711
10.3759601813072,0.470170331035294,0.598003200796409
10.3919206823484,0.469516154391127,0.597859928051729
10.4079251834046,0.46921628926726,0.598584853491681
10.4219446843344,0.468010870892596,0.597421214330665
10.4380601853773,0.468116771711871,0.595837015141797
10.4541896864393,0.468192646586652,0.596080951947832
10.4680576873507,0.468076224596435,0.59746170106959
10.48390768838,0.467713126248407,0.595970665366123
10.4998846894305,0.467735150759028,0.59550144149185
10.515842190478,0.467715471283493,0.596010460154995
10.5318771915481,0.46777178324865,0.59603047973743
10.5481116926094,0.467586709823965,0.596303451267525
10.5641296936665,0.467496576658346,0.59641553969545
10.5799986947095,0.466986701559845,0.595743248595403
10.5939281956234,0.467054148808928,0.595455651556635
10.6078231965221,0.466737630553978,0.595596674914673
10.6239421975915,0.466854027544683,0.595152486395918
10.6400146986562,0.467495301498594,0.594737968113019
10.6560336997063,0.46722606414814,0.595154674589954
10.6719647007558,0.466689145390951,0.594940975473532
10.6878452017845,0.466556365338514,0.595640278067163
10.703903202826,0.466635794468799,0.596005633388741
10.719927703889,0.466540225812319,0.595023344412833
10.7358662049373,0.465474977018734,0.5947460175321
10.7500737058726,0.465735996528496,0.595195012796546
10.7660947069089,0.466502932523382,0.596489630945282
10.783928708086,0.466336777995739,0.597042481836392
10.7980082090071,0.465702216858944,0.596640542354285
10.8139772100694,0.465819176568447,0.595885800375696
10.8300607111305,0.466223152666006,0.597668165917183
10.8440412120399,0.466389340135801,0.59842996220459
10.8598552130861,0.467044135676312,0.598069618506228
10.8759572141425,0.46694682853331,0.597607528540286
10.8920847151894,0.467224692170451,0.598091205514489
10.9079922162346,0.467239317886351,0.598656641979862
10.9238777172723,0.467065310722565,0.59780992299797
10.9398232183157,0.467065551324889,0.596747759543106
10.9557852193684,0.467355165474109,0.59663417399593
10.9698017203045,0.467121075039621,0.597261531003331
10.9838047212106,0.466431291377168,0.597631732358219
10.9999227222725,0.466283747304043,0.598440403089414
11.0159292233293,0.466025366843719,0.597647242208927
11.031808724365,0.465980949253376,0.597352063815924
11.0478367254254,0.466718754873243,0.597870474091411
11.0638227264717,0.466579870836191,0.597019213857051
11.0798187275213,0.466781856173048,0.598152558082054
11.0958317285695,0.466767678058372,0.599218030263421
11.1119297296391,0.467370221365835,0.598519065506094
11.1260457305616,0.46742165054116,0.59914400823129
11.1419582316012,0.467860929307692,0.599306971957636
11.1598632327805,0.468037713193491,0.598442904112244
11.1739302336937,0.468115762523526,0.598789648032979
11.1899247347465,0.467767300054081,0.59812367309882
11.2059237358044,0.467905334208349,0.598185906332742
11.2199312367156,0.4679312622742,0.599088567536338
11.2358372377639,0.468192472564329,0.599862849220072
11.2518437388208,0.467960595345457,0.600716889082046
11.2679247398773,0.468240704297653,0.600990032252898
11.2840312409389,0.468218047096302,0.600998413912404
11.3000692419737,0.468363194930576,0.600580269216384
11.3160562430276,0.468405474807141,0.600377343228788
11.3319542440731,0.46868044932342,0.600274968852306
11.3479477451328,0.468765060566498,0.600505539634806
11.3619872460404,0.468005379431028,0.60102321844858
11.3758972469514,0.467751478611196,0.601939553605573
11.3919557480258,0.467956999755742,0.603133480261367
11.4079452490696,0.467903530754283,0.602425553133065
11.4238767501229,0.467742886720031,0.601770483890455
11.4399022511789,0.467712868995104,0.601834313114895
11.4558442522248,0.46854944656757,0.60299877238994
11.4719372532563,0.468646223803868,0.603677174238423
11.4880472543155,0.468820312289866,0.602973396459191
11.5040332553763,0.468657133489654,0.602207473021055
11.5200687564356,0.468775573158765,0.603941729524363
11.5340327573504,0.468758400286756,0.604304827520809
11.5479082582606,0.468928579435522,0.604758425081931
11.5639657593274,0.469143806340184,0.604442773361602
11.5800627603603,0.469198582767173,0.60417757974971
11.5959392614022,0.46933313365623,0.604351755346173
11.6119752624654,0.469027939421059,0.605068656254018
11.6280597635341,0.468969660889803,0.603950473991812
11.6439277645695,0.469068363467477,0.604345825524189
11.6599432656221,0.468940332962723,0.605782334978211
11.6761422666896,0.468302773066616,0.60480030122936
11.6920657677401,0.468875616143697,0.602866017559428
11.7078887687676,0.468830616604095,0.602310899755287
11.7240242698172,0.468671115201612,0.602983845355743
11.73818427074,0.468880008696563,0.602742148222489
11.7540287717857,0.468993323658288,0.603353907328479
11.7698832728347,0.469039979361787,0.604054904036749
11.7839847737632,0.469090941963765,0.603616188056469
11.7999377748201,0.469422107956291,0.603773676378945
11.8158487758483,0.469448482691501,0.603938611649923
11.8319082769012,0.46876129518902,0.603764948701593
11.847902777954,0.468875347793382,0.603973462215254
11.8638787790114,0.468764040435315,0.602841847902969
11.8798837800423,0.468515653537194,0.603031860796261
11.8958412810898,0.468563452709894,0.602798071832464
11.9118497821473,0.468581928429379,0.602991913775652
11.925898783069,0.468405358681255,0.603123343370788
11.9399727839918,0.468356410783625,0.604215198297998
11.9559427850472,0.468569381629553,0.602957967620007
11.9718302860856,0.468776377631661,0.602095182530708
11.9878182871325,0.468132795253147,0.602324057946676
12.0038377882011,0.46787778475095,0.603317604768303
12.0199162892532,0.467958337124086,0.603769542794471
12.0360187903134,0.467705969423428,0.604164264847994
12.052014791363,0.46664550566904,0.60277724123016
12.068042792409,0.466468912785577,0.601546038596834
12.0839807934535,0.466107314800584,0.601528452010007
12.0998432945053,0.466150237922012,0.603201822764016
12.1138427954138,0.466145184839525,0.602451021719553
12.1278847963258,0.465954977396533,0.601091394493804
12.1440287973965,0.465408017879332,0.60052235104831
12.1601102984569,0.465596204444162,0.600745179913053
12.1759757994878,0.465186932084143,0.601431465664153
12.19186130054,0.465240956812913,0.60007058854971
12.2078878015891,0.465342910891066,0.599936394139228
12.2238868026325,0.465208655835117,0.599890826265642
12.2398733036971,0.465755377445466,0.599236785719703
12.2559743047459,0.465987031923789,0.599684020872805
12.2721228058072,0.465861672243944,0.599663938781333
12.2880648068531,0.465805776735754,0.600125479036854
12.3039293079055,0.46546858032438,0.60043389814227
12.3198783089465,0.465756730519367,0.599927531797673
12.3340588098799,0.464640595619986,0.598469416471377
12.3481878107996,0.464201883773376,0.597996748170445
12.364012311853,0.464458262716093,0.598725445343848
12.3800343128969,0.464385739437948,0.599524927149148
12.3960143139411,0.465179691284451,0.599963798521058
12.4118593149906,0.465163028211223,0.599778675606417
12.4278608160384,0.465370463213353,0.599013479901028
12.4438873170875,0.46541320308387,0.598069707577719
12.4598568181391,0.465640423060197,0.5988564640084
12.4759558192018,0.465828461148374,0.59847373614947
12.4920138202433,0.466202550904403,0.597676659292102
12.5058913211687,0.466286818607133,0.597413734801439
12.5198363220698,0.465752600767132,0.59741746293605
12.5379153232498,0.46585134766494,0.597559637946366
12.5539658243215,0.466925540732551,0.59808328664279
12.5680068252259,0.466788290135332,0.598741402162379
12.5839523262694,0.467512096327013,0.597789950690234
12.5999088273384,0.467479068184616,0.596423767955015
12.616224828409,0.467028425092231,0.597207785319468
12.6321513294533,0.466382749364318,0.599118126943737
12.6478168304748,0.46705949303197,0.599911417036757
12.6639543315396,0.467262267579688,0.598063245156543
12.6800033325999,0.467185817027134,0.598307442535393
12.6959393336438,0.46697826692399,0.598207168690962
12.7099143345695,0.466837757199981,0.598013249865285
12.7238383354706,0.467012015937268,0.597305181203623
12.7399788365292,0.467254019441754,0.598547889267582
12.756070337593,0.467466914951631,0.59809616094516
12.7719248386275,0.467800767894415,0.596991134686003
12.7878763396584,0.467579232401993,0.597463702458073
12.8038903407287,0.468516414201876,0.597607000609012
12.8199318417901,0.46837052470793,0.597999770129227
12.835968342828,0.468603994850493,0.598026526146267
12.8519113438815,0.468550486576952,0.597835881710996
12.8679753449396,0.469224553083756,0.598701956565271
12.8839448459912,0.4693623000388,0.59844483036484
12.8978708468931,0.469636230295113,0.599027986940047
12.9139693479519,0.469521243251013,0.599639577144235
12.930037349026,0.469963789661668,0.599419835623021
12.9440753499366,0.46995106523446,0.599441577178309
12.9600018509809,0.470093433462944,0.598587193912927
12.9758528520324,0.470232988119093,0.598472063830402
12.9925418531202,0.470728060846109,0.59881363658681
13.0085738541675,0.470721864164639,0.599010756342156
13.0239768551837,0.470976907601495,0.598570790469441
13.0399778562423,0.470752163128611,0.599380037556769
13.0558838572761,0.47042658136721,0.599825960125264
13.0718638583203,0.470130663191803,0.60042743584655
13.0861278592492,0.470310198728841,0.601225203748091
13.1008958602324,0.470304756589046,0.600755886362546
13.1166133612569,0.470524650748984,0.600772183437507
13.1319563622674,0.470597098136019,0.601036623833221
13.1480788633344,0.470810084979599,0.601211110895847
13.1639908643847,0.470813644764686,0.601065038563261
13.1798628654069,0.470457410188321,0.601564811352614
13.1958378664567,0.470283403540321,0.602056879985168
13.2118363675108,0.47052051215431,0.601668414032933
13.2278773685684,0.470491311147237,0.601849187325514
13.2438798696094,0.470340959990578,0.60343991880363
13.2579588705557,0.470532925005917,0.603088462190455
13.2720823714772,0.470816447619365,0.604186659178925
13.290090372655,0.470562000801699,0.604162852610489
13.3059843736992,0.470397453540091,0.602653052526204
13.3200278746226,0.470450959567604,0.602571889504909
13.3360003756679,0.470719736804927,0.60262844154982
13.3518408766977,0.471562392734402,0.601047551506444
